420.44,28.199,26.465,24.699,22.905,21.089,19.259,17.425,15.6,13.796
420.43,28.133,26.401,24.636,22.843,21.029,19.201,17.37,15.547,13.746
420.42,28.068,26.336,24.572,22.781,20.969,19.143,17.314,15.494,13.697
420.41,28.002,26.272,24.509,22.719,20.909,19.085,17.259,15.441,13.647
420.4,27.937,26.207,24.446,22.658,20.849,19.028,17.204,15.389,13.598
420.39,27.872,26.143,24.383,22.596,20.789,18.97,17.149,15.337,13.549
420.38,27.806,26.079,24.32,22.535,20.73,18.913,17.094,15.285,13.5
420.37,27.741,26.015,24.258,22.474,20.671,18.856,17.039,15.233,13.451
420.36,27.676,25.951,24.195,22.413,20.611,18.799,16.984,15.181,13.402
420.36,27.611,25.887,24.132,22.352,20.552,18.742,16.93,15.129,13.354
420.35,27.547,25.824,24.07,22.291,20.493,18.685,16.876,15.078,13.305
420.34,27.482,25.76,24.008,22.231,20.435,18.628,16.821,15.026,13.257
420.33,27.418,25.697,23.946,22.17,20.376,18.572,16.767,14.975,13.209
420.32,27.353,25.633,23.884,22.11,20.317,18.515,16.713,14.924,13.161
420.31,27.289,25.57,23.822,22.049,20.259,18.459,16.66,14.873,13.113
420.3,27.225,25.507,23.76,21.989,20.201,18.403,16.606,14.822,13.066
420.29,27.161,25.444,23.699,21.929,20.142,18.347,16.552,14.771,13.018
420.28,27.097,25.381,23.637,21.869,20.084,18.291,16.499,14.721,12.971
420.28,27.033,25.319,23.576,21.809,20.026,18.235,16.446,14.67,12.923
420.27,26.969,25.256,23.514,21.75,19.969,18.18,16.393,14.62,12.876
420.26,26.905,25.193,23.453,21.69,19.911,18.124,16.34,14.57,12.829
420.25,26.842,25.131,23.392,21.631,19.853,18.069,16.287,14.52,12.782
420.24,26.778,25.069,23.331,21.571,19.796,18.013,16.234,14.47,12.736
420.23,26.715,25.007,23.27,21.512,19.739,17.958,16.181,14.42,12.689
420.22,26.652,24.944,23.21,21.453,19.682,17.903,16.129,14.371,12.643
420.21,26.589,24.882,23.149,21.394,19.625,17.849,16.077,14.321,12.596
420.21,26.526,24.821,23.089,21.335,19.568,17.794,16.024,14.272,12.55
420.2,26.463,24.759,23.028,21.277,19.511,17.739,15.972,14.223,12.504
420.19,26.4,24.697,22.968,21.218,19.454,17.685,15.921,14.173,12.458
420.18,26.338,24.636,22.908,21.16,19.398,17.631,15.869,14.125,12.412
420.17,26.275,24.574,22.848,21.101,19.341,17.576,15.817,14.076,12.367
420.16,26.213,24.513,22.788,21.043,19.285,17.522,15.766,14.027,12.321
420.15,26.15,24.452,22.728,20.985,19.229,17.468,15.714,13.979,12.276
420.14,26.088,24.391,22.669,20.927,19.173,17.415,15.663,13.93,12.231
420.13,26.026,24.33,22.609,20.869,19.117,17.361,15.612,13.882,12.186
420.13,25.964,24.269,22.55,20.811,19.061,17.307,15.561,13.834,12.141
420.12,25.902,24.208,22.491,20.754,19.005,17.254,15.51,13.786,12.096
420.11,25.84,24.148,22.431,20.696,18.95,17.201,15.459,13.738,12.051
420.1,25.778,24.087,22.372,20.639,18.895,17.148,15.409,13.69,12.007
420.09,25.717,24.027,22.313,20.582,18.839,17.095,15.358,13.643,11.962
420.08,25.655,23.967,22.255,20.525,18.784,17.042,15.308,13.595,11.918
420.07,25.594,23.907,22.196,20.468,18.729,16.989,15.258,13.548,11.874
420.06,25.533,23.847,22.137,20.411,18.674,16.936,15.208,13.501,11.83
420.06,25.472,23.787,22.079,20.354,18.619,16.884,15.158,13.454,11.786
420.05,25.411,23.727,22.021,20.297,18.565,16.831,15.108,13.407,11.742
420.04,25.35,23.667,21.962,20.241,18.51,16.779,15.058,13.36,11.699
420.03,25.289,23.608,21.904,20.184,18.456,16.727,15.009,13.313,11.655
420.02,25.228,23.548,21.846,20.128,18.402,16.675,14.959,13.267,11.612
420.01,25.167,23.489,21.788,20.072,18.347,16.623,14.91,13.22,11.569
420,25.107,23.429,21.731,20.016,18.293,16.571,14.861,13.174,11.525
419.99,25.046,23.37,21.673,19.96,18.239,16.52,14.812,13.128,11.483
419.98,24.986,23.311,21.615,19.904,18.186,16.468,14.763,13.082,11.44
419.98,24.926,23.252,21.558,19.849,18.132,16.417,14.714,13.036,11.397
419.97,24.866,23.194,21.501,19.793,18.078,16.366,14.665,12.99,11.354
419.96,24.806,23.135,21.443,19.738,18.025,16.314,14.617,12.944,11.312
419.95,24.746,23.076,21.386,19.682,17.972,16.263,14.568,12.899,11.27
419.94,24.686,23.018,21.329,19.627,17.919,16.213,14.52,12.854,11.228
419.93,24.627,22.959,21.272,19.572,17.865,16.162,14.472,12.808,11.185
419.92,24.567,22.901,21.216,19.517,17.813,16.111,14.424,12.763,11.144
419.91,24.508,22.843,21.159,19.462,17.76,16.061,14.376,12.718,11.102
419.91,24.448,22.785,21.103,19.407,17.707,16.01,14.328,12.673,11.06
419.9,24.389,22.727,21.046,19.353,17.654,15.96,14.281,12.629,11.019
419.89,24.33,22.669,20.99,19.298,17.602,15.91,14.233,12.584,10.977
419.88,24.271,22.611,20.934,19.244,17.55,15.86,14.186,12.54,10.936
419.87,24.212,22.554,20.878,19.19,17.498,15.81,14.139,12.495,10.895
419.86,24.153,22.496,20.822,19.136,17.445,15.76,14.091,12.451,10.854
419.85,24.094,22.439,20.766,19.082,17.393,15.711,14.044,12.407,10.813
419.84,24.036,22.382,20.71,19.028,17.342,15.661,13.998,12.363,10.772
419.83,23.977,22.325,20.655,18.974,17.29,15.612,13.951,12.319,10.731
419.83,23.919,22.268,20.599,18.92,17.238,15.563,13.904,12.276,10.691
419.82,23.861,22.211,20.544,18.867,17.187,15.514,13.858,12.232,10.651
419.81,23.802,22.154,20.489,18.813,17.135,15.465,13.811,12.188,10.61
419.8,23.744,22.097,20.433,18.76,17.084,15.416,13.765,12.145,10.57
419.79,23.686,22.04,20.378,18.707,17.033,15.367,13.719,12.102,10.53
419.78,23.629,21.984,20.323,18.654,16.982,15.318,13.673,12.059,10.49
419.77,23.571,21.928,20.269,18.601,16.931,15.27,13.627,12.016,10.45
419.76,23.513,21.871,20.214,18.548,16.88,15.221,13.581,11.973,10.411
419.76,23.456,21.815,20.159,18.495,16.83,15.173,13.536,11.93,10.371
419.75,23.398,21.759,20.105,18.442,16.779,15.125,13.49,11.888,10.332
419.74,23.341,21.703,20.051,18.39,16.729,15.077,13.445,11.845,10.293
419.73,23.284,21.647,19.996,18.338,16.679,15.029,13.399,11.803,10.254
419.72,23.226,21.591,19.942,18.285,16.628,14.981,13.354,11.761,10.214
419.71,23.169,21.536,19.888,18.233,16.578,14.933,13.309,11.719,10.176
419.7,23.112,21.48,19.834,18.181,16.528,14.886,13.264,11.677,10.137
419.69,23.056,21.425,19.78,18.129,16.479,14.838,13.22,11.635,10.098
419.69,22.999,21.37,19.727,18.077,16.429,14.791,13.175,11.593,10.06
419.68,22.942,21.314,19.673,18.026,16.379,14.744,13.13,11.551,10.021
419.67,22.886,21.259,19.62,17.974,16.33,14.697,13.086,11.51,9.9829
419.66,22.829,21.204,19.566,17.922,16.281,14.65,13.042,11.469,9.9447
419.65,22.773,21.149,19.513,17.871,16.231,14.603,12.998,11.427,9.9067
419.64,22.717,21.095,19.46,17.82,16.182,14.556,12.954,11.386,9.8687
419.63,22.661,21.04,19.407,17.769,16.133,14.51,12.91,11.345,9.8309
419.62,22.605,20.985,19.354,17.718,16.084,14.463,12.866,11.304,9.7932
419.61,22.549,20.931,19.301,17.667,16.036,14.417,12.822,11.264,9.7556
419.61,22.493,20.877,19.249,17.616,15.987,14.371,12.779,11.223,9.7182
419.6,22.437,20.822,19.196,17.565,15.938,14.325,12.735,11.182,9.6809
419.59,22.382,20.768,19.144,17.515,15.89,14.279,12.692,11.142,9.6436
419.58,22.326,20.714,19.091,17.464,15.842,14.233,12.649,11.102,9.6065
419.57,22.271,20.66,19.039,17.414,15.793,14.187,12.605,11.062,9.5696
419.56,22.216,20.606,18.987,17.364,15.745,14.141,12.562,11.022,9.5327
419.55,22.161,20.553,18.935,17.314,15.697,14.096,12.52,10.982,9.496
419.54,22.105,20.499,18.883,17.264,15.65,14.05,12.477,10.942,9.4593
419.54,22.05,20.446,18.831,17.214,15.602,14.005,12.434,10.902,9.4228
419.53,21.996,20.392,18.779,17.164,15.554,13.96,12.392,10.863,9.3864
419.52,21.941,20.339,18.728,17.114,15.507,13.915,12.349,10.823,9.3501
419.51,21.886,20.286,18.676,17.065,15.459,13.87,12.307,10.784,9.314
419.5,21.832,20.233,18.625,17.015,15.412,13.825,12.265,10.745,9.2779
419.49,21.777,20.18,18.574,16.966,15.365,13.78,12.223,10.705,9.242
419.48,21.723,20.127,18.522,16.917,15.318,13.736,12.181,10.667,9.2062
419.47,21.669,20.074,18.471,16.868,15.271,13.691,12.139,10.628,9.1705
419.47,21.614,20.021,18.42,16.819,15.224,13.647,12.097,10.589,9.1349
419.46,21.56,19.969,18.37,16.77,15.178,13.603,12.056,10.55,9.0994
419.45,21.506,19.916,18.319,16.721,15.131,13.558,12.014,10.512,9.0641
419.44,21.453,19.864,18.268,16.672,15.084,13.514,11.973,10.473,9.0288
419.43,21.399,19.812,18.218,16.624,15.038,13.47,11.932,10.435,8.9937
419.42,21.345,19.76,18.167,16.575,14.992,13.427,11.891,10.397,8.9587
419.41,21.292,19.708,18.117,16.527,14.946,13.383,11.85,10.359,8.9238
419.4,21.238,19.656,18.067,16.479,14.9,13.339,11.809,10.321,8.889
419.39,21.185,19.604,18.017,16.431,14.854,13.296,11.768,10.283,8.8543
419.39,21.132,19.552,17.967,16.383,14.808,13.253,11.728,10.245,8.8198
419.38,21.079,19.501,17.917,16.335,14.762,13.209,11.687,10.208,8.7853
419.37,21.026,19.449,17.867,16.287,14.717,13.166,11.647,10.17,8.751
419.36,20.973,19.398,17.818,16.239,14.671,13.123,11.606,10.133,8.7168
419.35,20.92,19.346,17.768,16.192,14.626,13.08,11.566,10.096,8.6827
419.34,20.867,19.295,17.719,16.144,14.581,13.038,11.526,10.058,8.6487
419.33,20.814,19.244,17.669,16.097,14.536,12.995,11.486,10.021,8.6148
419.32,20.762,19.193,17.62,16.05,14.491,12.952,11.446,9.9845,8.581
419.32,20.709,19.142,17.571,16.003,14.446,12.91,11.406,9.9477,8.5473
419.31,20.657,19.092,17.522,15.956,14.401,12.868,11.367,9.911,8.5137
419.3,20.605,19.041,17.473,15.909,14.356,12.825,11.327,9.8744,8.4803
419.29,20.553,18.99,17.424,15.862,14.312,12.783,11.288,9.8379,8.447
419.28,20.501,18.94,17.376,15.815,14.267,12.741,11.249,9.8015,8.4137
419.27,20.449,18.889,17.327,15.769,14.223,12.699,11.209,9.7653,8.3806
419.26,20.397,18.839,17.279,15.722,14.179,12.658,11.17,9.7291,8.3476
419.25,20.345,18.789,17.23,15.676,14.134,12.616,11.131,9.6931,8.3147
419.25,20.294,18.739,17.182,15.63,14.09,12.574,11.092,9.6572,8.2819
419.24,20.242,18.689,17.134,15.583,14.047,12.533,11.054,9.6214,8.2492
419.23,20.191,18.639,17.086,15.537,14.003,12.492,11.015,9.5857,8.2166
419.22,20.139,18.589,17.038,15.491,13.959,12.45,10.977,9.5501,8.1842
419.21,20.088,18.54,16.99,15.446,13.915,12.409,10.938,9.5146,8.1518
419.2,20.037,18.49,16.942,15.4,13.872,12.368,10.9,9.4792,8.1195
419.19,19.986,18.441,16.894,15.354,13.829,12.327,10.862,9.4439,8.0874
419.18,19.935,18.391,16.847,15.309,13.785,12.287,10.824,9.4088,8.0553
419.17,19.884,18.342,16.8,15.263,13.742,12.246,10.786,9.3737,8.0234
419.17,19.833,18.293,16.752,15.218,13.699,12.205,10.748,9.3388,7.9916
419.16,19.783,18.244,16.705,15.173,13.656,12.165,10.71,9.3039,7.9598
419.15,19.732,18.195,16.658,15.128,13.613,12.125,10.672,9.2692,7.9282
419.14,19.682,18.146,16.611,15.083,13.571,12.084,10.635,9.2346,7.8967
419.13,19.631,18.098,16.564,15.038,13.528,12.044,10.597,9.2001,7.8653
419.12,19.581,18.049,16.517,14.993,13.485,12.004,10.56,9.1657,7.834
419.11,19.531,18,16.47,14.948,13.443,11.964,10.523,9.1314,7.8028
419.1,19.481,17.952,16.424,14.904,13.401,11.924,10.486,9.0972,7.7717
419.1,19.431,17.904,16.377,14.859,13.359,11.885,10.449,9.0631,7.7407
419.09,19.381,17.855,16.331,14.815,13.317,11.845,10.412,9.0291,7.7098
419.08,19.331,17.807,16.285,14.771,13.275,11.806,10.375,8.9952,7.679
419.07,19.282,17.759,16.238,14.727,13.233,11.766,10.338,8.9615,7.6483
419.06,19.232,17.711,16.192,14.683,13.191,11.727,10.302,8.9278,7.6178
419.05,19.183,17.664,16.146,14.639,13.149,11.688,10.265,8.8943,7.5873
419.04,19.133,17.616,16.1,14.595,13.108,11.649,10.229,8.8608,7.5569
419.03,19.084,17.568,16.055,14.551,13.066,11.61,10.193,8.8274,7.5266
419.03,19.035,17.521,16.009,14.508,13.025,11.571,10.157,8.7942,7.4965
419.02,18.986,17.473,15.963,14.464,12.984,11.532,10.121,8.7611,7.4664
419.01,18.937,17.426,15.918,14.421,12.943,11.494,10.085,8.728,7.4364
419,18.888,17.379,15.873,14.377,12.901,11.455,10.049,8.6951,7.4066
418.99,18.839,17.332,15.827,14.334,12.861,11.417,10.013,8.6623,7.3768
418.98,18.79,17.284,15.782,14.291,12.82,11.378,9.9775,8.6295,7.3471
418.97,18.742,17.238,15.737,14.248,12.779,11.34,9.942,8.5969,7.3176
418.96,18.693,17.191,15.692,14.205,12.738,11.302,9.9066,8.5644,7.2881
418.96,18.645,17.144,15.647,14.162,12.698,11.264,9.8713,8.532,7.2588
418.95,18.597,17.097,15.602,14.12,12.658,11.226,9.8361,8.4997,7.2295
418.94,18.548,17.051,15.558,14.077,12.617,11.188,9.801,8.4674,7.2003
418.93,18.5,17.004,15.513,14.035,12.577,11.15,9.766,8.4353,7.1713
418.92,18.452,16.958,15.469,13.992,12.537,11.113,9.7311,8.4033,7.1423
418.91,18.404,16.912,15.424,13.95,12.497,11.075,9.6963,8.3714,7.1134
418.9,18.357,16.866,15.38,13.908,12.457,11.038,9.6616,8.3396,7.0847
418.89,18.309,16.82,15.336,13.866,12.417,11.001,9.627,8.3079,7.056
418.89,18.261,16.774,15.292,13.824,12.378,10.964,9.5925,8.2763,7.0274
418.88,18.214,16.728,15.248,13.782,12.338,10.926,9.5581,8.2448,6.9989
418.87,18.166,16.682,15.204,13.74,12.299,10.889,9.5238,8.2134,6.9706
418.86,18.119,16.636,15.16,13.698,12.259,10.853,9.4897,8.1821,6.9423
418.85,18.072,16.591,15.117,13.657,12.22,10.816,9.4556,8.1509,6.9141
418.84,18.025,16.545,15.073,13.615,12.181,10.779,9.4216,8.1197,6.886
418.83,17.977,16.5,15.03,13.574,12.142,10.743,9.3877,8.0887,6.858
418.82,17.93,16.455,14.986,13.533,12.103,10.706,9.3539,8.0578,6.8301
418.82,17.884,16.41,14.943,13.491,12.064,10.67,9.3203,8.027,6.8023
418.81,17.837,16.365,14.9,13.45,12.025,10.633,9.2867,7.9963,6.7746
418.8,17.79,16.32,14.857,13.409,11.986,10.597,9.2532,7.9657,6.747
418.79,17.744,16.275,14.814,13.369,11.948,10.561,9.2198,7.9352,6.7195
418.78,17.697,16.23,14.771,13.328,11.909,10.525,9.1866,7.9048,6.6921
418.77,17.651,16.185,14.728,13.287,11.871,10.489,9.1534,7.8744,6.6648
418.76,17.604,16.141,14.685,13.247,11.833,10.454,9.1203,7.8442,6.6375
418.75,17.558,16.096,14.643,13.206,11.795,10.418,9.0873,7.8141,6.6104
418.74,17.512,16.052,14.6,13.166,11.756,10.382,9.0544,7.7841,6.5834
418.74,17.466,16.007,14.558,13.125,11.718,10.347,9.0217,7.7541,6.5564
418.73,17.42,15.963,14.516,13.085,11.681,10.312,8.989,7.7243,6.5296
418.72,17.374,15.919,14.474,13.045,11.643,10.276,8.9564,7.6946,6.5028
418.71,17.328,15.875,14.431,13.005,11.605,10.241,8.9239,7.6649,6.4761
418.7,17.283,15.831,14.389,12.965,11.568,10.206,8.8915,7.6354,6.4496
418.69,17.237,15.787,14.348,12.926,11.53,10.171,8.8592,7.6059,6.4231
418.68,17.192,15.744,14.306,12.886,11.493,10.136,8.827,7.5766,6.3967
418.67,17.146,15.7,14.264,12.846,11.455,10.101,8.7949,7.5473,6.3704
418.67,17.101,15.656,14.222,12.807,11.418,10.067,8.7629,7.5181,6.3442
418.66,17.056,15.613,14.181,12.767,11.381,10.032,8.731,7.4891,6.3181
418.65,17.011,15.57,14.139,12.728,11.344,9.9977,8.6992,7.4601,6.2921
418.64,16.966,15.526,14.098,12.689,11.307,9.9633,8.6675,7.4312,6.2661
418.63,16.921,15.483,14.057,12.65,11.271,9.9291,8.6359,7.4024,6.2403
418.62,16.876,15.44,14.016,12.611,11.234,9.8949,8.6044,7.3737,6.2145
418.61,16.831,15.397,13.975,12.572,11.197,9.8608,8.573,7.3451,6.1889
418.6,16.787,15.354,13.934,12.533,11.161,9.8268,8.5416,7.3166,6.1633
418.6,16.742,15.312,13.893,12.494,11.124,9.7929,8.5104,7.2882,6.1378
418.59,16.698,15.269,13.852,12.456,11.088,9.7591,8.4793,7.2599,6.1124
418.58,16.653,15.226,13.812,12.417,11.052,9.7254,8.4482,7.2316,6.0871
418.57,16.609,15.184,13.771,12.379,11.016,9.6918,8.4173,7.2035,6.0619
418.56,16.565,15.141,13.731,12.34,10.98,9.6582,8.3864,7.1754,6.0368
418.55,16.521,15.099,13.69,12.302,10.944,9.6248,8.3557,7.1475,6.0118
418.54,16.477,15.057,13.65,12.264,10.908,9.5915,8.325,7.1196,5.9868
418.53,16.433,15.015,13.61,12.226,10.872,9.5583,8.2944,7.0919,5.962
418.53,16.389,14.973,13.57,12.188,10.837,9.5251,8.2639,7.0642,5.9372
418.52,16.346,14.931,13.53,12.15,10.801,9.4921,8.2336,7.0366,5.9125
418.51,16.302,14.889,13.49,12.112,10.766,9.4591,8.2033,7.0091,5.8879
418.5,16.258,14.847,13.45,12.075,10.73,9.4263,8.1731,6.9817,5.8634
418.49,16.215,14.805,13.41,12.037,10.695,9.3935,8.143,6.9544,5.839
418.48,16.172,14.764,13.371,12,10.66,9.3609,8.1129,6.9271,5.8146
418.47,16.128,14.722,13.331,11.962,10.625,9.3283,8.083,6.9,5.7904
418.46,16.085,14.681,13.292,11.925,10.59,9.2958,8.0532,6.873,5.7662
418.46,16.042,14.64,13.252,11.888,10.555,9.2634,8.0235,6.846,5.7422
418.45,15.999,14.598,13.213,11.851,10.52,9.2311,7.9938,6.8191,5.7182
418.44,15.956,14.557,13.174,11.814,10.486,9.199,7.9643,6.7924,5.6943
418.43,15.913,14.516,13.135,11.777,10.451,9.1668,7.9348,6.7657,5.6705
418.42,15.871,14.475,13.096,11.74,10.416,9.1348,7.9054,6.7391,5.6467
418.41,15.828,14.435,13.057,11.703,10.382,9.1029,7.8761,6.7125,5.6231
418.4,15.786,14.394,13.018,11.667,10.348,9.0711,7.847,6.6861,5.5995
418.39,15.743,14.353,12.98,11.63,10.314,9.0394,7.8179,6.6598,5.576
418.39,15.701,14.313,12.941,11.594,10.279,9.0077,7.7888,6.6335,5.5526
418.38,15.658,14.272,12.903,11.557,10.245,8.9762,7.7599,6.6074,5.5293
418.37,15.616,14.232,12.864,11.521,10.211,8.9447,7.7311,6.5813,5.5061
418.36,15.574,14.191,12.826,11.485,10.178,8.9133,7.7024,6.5553,5.4829
418.35,15.532,14.151,12.788,11.449,10.144,8.8821,7.6737,6.5294,5.4599
418.34,15.49,14.111,12.749,11.413,10.11,8.8509,7.6452,6.5036,5.4369
418.33,15.448,14.071,12.711,11.377,10.077,8.8198,7.6167,6.4779,5.414
418.32,15.407,14.031,12.673,11.341,10.043,8.7888,7.5883,6.4522,5.3912
418.32,15.365,13.991,12.636,11.305,10.01,8.7579,7.56,6.4267,5.3685
418.31,15.323,13.952,12.598,11.27,9.9764,8.727,7.5318,6.4012,5.3458
418.3,15.282,13.912,12.56,11.234,9.9432,8.6963,7.5037,6.3758,5.3232
418.29,15.241,13.872,12.523,11.199,9.9101,8.6657,7.4757,6.3505,5.3008
418.28,15.199,13.833,12.485,11.164,9.8771,8.6351,7.4477,6.3253,5.2784
418.27,15.158,13.794,12.448,11.128,9.8441,8.6046,7.4199,6.3002,5.256
418.26,15.117,13.754,12.41,11.093,9.8113,8.5743,7.3921,6.2751,5.2338
418.25,15.076,13.715,12.373,11.058,9.7785,8.544,7.3644,6.2502,5.2116
418.25,15.035,13.676,12.336,11.023,9.7459,8.5138,7.3368,6.2253,5.1896
418.24,14.994,13.637,12.299,10.988,9.7133,8.4837,7.3093,6.2005,5.1676
418.23,14.953,13.598,12.262,10.953,9.6808,8.4537,7.2819,6.1758,5.1456
418.22,14.913,13.559,12.225,10.919,9.6484,8.4237,7.2546,6.1512,5.1238
418.21,14.872,13.52,12.188,10.884,9.6161,8.3939,7.2273,6.1266,5.102
418.2,14.832,13.482,12.152,10.849,9.5839,8.3641,7.2002,6.1022,5.0803
418.19,14.791,13.443,12.115,10.815,9.5517,8.3345,7.1731,6.0778,5.0587
418.18,14.751,13.404,12.078,10.781,9.5197,8.3049,7.1461,6.0535,5.0372
418.18,14.711,13.366,12.042,10.746,9.4877,8.2754,7.1192,6.0293,5.0158
418.17,14.67,13.328,12.006,10.712,9.4559,8.246,7.0924,6.0052,4.9944
418.16,14.63,13.289,11.969,10.678,9.4241,8.2167,7.0656,5.9811,4.9731
418.15,14.59,13.251,11.933,10.644,9.3924,8.1874,7.039,5.9572,4.9519
418.14,14.55,13.213,11.897,10.61,9.3608,8.1583,7.0124,5.9333,4.9308
418.13,14.511,13.175,11.861,10.576,9.3293,8.1292,6.986,5.9095,4.9097
418.12,14.471,13.137,11.825,10.543,9.2979,8.1002,6.9596,5.8858,4.8887
418.11,14.431,13.1,11.79,10.509,9.2665,8.0714,6.9333,5.8621,4.8678
418.11,14.392,13.062,11.754,10.475,9.2353,8.0426,6.907,5.8386,4.847
418.1,14.352,13.024,11.718,10.442,9.2041,8.0138,6.8809,5.8151,4.8263
418.09,14.313,12.987,11.683,10.409,9.173,7.9852,6.8548,5.7917,4.8056
418.08,14.274,12.949,11.647,10.375,9.142,7.9567,6.8288,5.7684,4.785
418.07,14.234,12.912,11.612,10.342,9.1111,7.9282,6.803,5.7452,4.7645
418.06,14.195,12.875,11.577,10.309,9.0803,7.8998,6.7771,5.722,4.744
418.05,14.156,12.837,11.541,10.276,9.0496,7.8716,6.7514,5.6989,4.7237
418.04,14.117,12.8,11.506,10.243,9.0189,7.8434,6.7258,5.6759,4.7034
418.04,14.078,12.763,11.471,10.21,8.9884,7.8152,6.7002,5.653,4.6832
418.03,14.04,12.726,11.436,10.177,8.9579,7.7872,6.6747,5.6302,4.663
418.02,14.001,12.689,11.401,10.145,8.9275,7.7592,6.6493,5.6074,4.6429
418.01,13.962,12.653,11.367,10.112,8.8972,7.7314,6.624,5.5847,4.6229
418,13.924,12.616,11.332,10.079,8.867,7.7036,6.5988,5.5621,4.603
417.99,13.885,12.579,11.297,10.047,8.8368,7.6759,6.5736,5.5396,4.5832
417.98,13.847,12.543,11.263,10.015,8.8068,7.6483,6.5485,5.5172,4.5634
417.97,13.809,12.506,11.228,9.9824,8.7768,7.6207,6.5236,5.4948,4.5437
417.97,13.77,12.47,11.194,9.9502,8.747,7.5933,6.4986,5.4725,4.5241
417.96,13.732,12.434,11.16,9.9181,8.7172,7.5659,6.4738,5.4503,4.5045
417.95,13.694,12.398,11.126,9.8861,8.6874,7.5386,6.4491,5.4281,4.4851
417.94,13.656,12.362,11.092,9.8542,8.6578,7.5114,6.4244,5.4061,4.4657
417.93,13.618,12.326,11.058,9.8223,8.6283,7.4843,6.3998,5.3841,4.4463
417.92,13.581,12.29,11.024,9.7906,8.5988,7.4573,6.3753,5.3622,4.4271
417.91,13.543,12.254,10.99,9.7589,8.5694,7.4303,6.3508,5.3404,4.4079
417.9,13.505,12.218,10.956,9.7273,8.5401,7.4034,6.3265,5.3186,4.3888
417.9,13.468,12.182,10.922,9.6958,8.5109,7.3766,6.3022,5.2969,4.3697
417.89,13.43,12.147,10.889,9.6644,8.4818,7.3499,6.278,5.2753,4.3507
417.88,13.393,12.111,10.855,9.6331,8.4528,7.3233,6.2539,5.2538,4.3318
417.87,13.356,12.076,10.822,9.6018,8.4238,7.2968,6.2299,5.2323,4.313
417.86,13.319,12.041,10.789,9.5707,8.3949,7.2703,6.2059,5.211,4.2942
417.85,13.281,12.005,10.755,9.5396,8.3661,7.2439,6.182,5.1897,4.2755
417.84,13.244,11.97,10.722,9.5086,8.3374,7.2176,6.1582,5.1684,4.2569
417.83,13.207,11.935,10.689,9.4776,8.3088,7.1914,6.1345,5.1473,4.2384
417.83,13.171,11.9,10.656,9.4468,8.2802,7.1652,6.1109,5.1262,4.2199
417.82,13.134,11.865,10.623,9.416,8.2518,7.1391,6.0873,5.1052,4.2015
417.81,13.097,11.83,10.59,9.3854,8.2234,7.1132,6.0638,5.0843,4.1831
417.8,13.06,11.795,10.558,9.3548,8.1951,7.0872,6.0404,5.0634,4.1649
417.79,13.024,11.761,10.525,9.3243,8.1668,7.0614,6.017,5.0426,4.1467
417.78,12.987,11.726,10.492,9.2939,8.1387,7.0357,5.9938,5.0219,4.1285
417.77,12.951,11.692,10.46,9.2635,8.1106,7.01,5.9706,5.0013,4.1105
417.77,12.915,11.657,10.428,9.2332,8.0826,6.9844,5.9475,4.9807,4.0925
417.76,12.879,11.623,10.395,9.2031,8.0547,6.9589,5.9244,4.9602,4.0745
417.75,12.842,11.589,10.363,9.173,8.0269,6.9335,5.9015,4.9398,4.0567
417.74,12.806,11.555,10.331,9.1429,7.9992,6.9081,5.8786,4.9194,4.0389
417.73,12.77,11.52,10.299,9.113,7.9715,6.8828,5.8558,4.8992,4.0212
417.72,12.735,11.486,10.267,9.0832,7.9439,6.8576,5.8331,4.8789,4.0035
417.71,12.699,11.452,10.235,9.0534,7.9164,6.8325,5.8104,4.8588,3.9859
417.7,12.663,11.419,10.203,9.0237,7.889,6.8074,5.7878,4.8387,3.9684
417.7,12.627,11.385,10.171,8.9941,7.8616,6.7825,5.7653,4.8188,3.9509
417.69,12.592,11.351,10.14,8.9645,7.8344,6.7576,5.7429,4.7988,3.9335
417.68,12.556,11.318,10.108,8.9351,7.8072,6.7328,5.7205,4.779,3.9162
417.67,12.521,11.284,10.076,8.9057,7.7801,6.708,5.6982,4.7592,3.899
417.66,12.486,11.251,10.045,8.8764,7.7531,6.6834,5.676,4.7395,3.8818
417.65,12.45,11.217,10.014,8.8472,7.7261,6.6588,5.6539,4.7199,3.8646
417.64,12.415,11.184,9.9823,8.8181,7.6992,6.6343,5.6318,4.7003,3.8476
417.63,12.38,11.151,9.9511,8.789,7.6724,6.6098,5.6098,4.6808,3.8306
417.63,12.345,11.118,9.92,8.76,7.6457,6.5855,5.5879,4.6614,3.8137
417.62,12.31,11.085,9.889,8.7311,7.6191,6.5612,5.5661,4.642,3.7968
417.61,12.275,11.052,9.858,8.7023,7.5925,6.537,5.5443,4.6227,3.78
417.6,12.241,11.019,9.8271,8.6736,7.566,6.5129,5.5226,4.6035,3.7633
417.59,12.206,10.986,9.7963,8.6449,7.5396,6.4888,5.501,4.5843,3.7466
417.58,12.171,10.953,9.7656,8.6163,7.5133,6.4648,5.4794,4.5653,3.73
417.57,12.137,10.92,9.735,8.5878,7.487,6.4409,5.4579,4.5462,3.7134
417.56,12.102,10.888,9.7044,8.5594,7.4609,6.4171,5.4365,4.5273,3.697
417.56,12.068,10.855,9.6739,8.5311,7.4348,6.3934,5.4152,4.5084,3.6806
417.55,12.034,10.823,9.6435,8.5028,7.4088,6.3697,5.3939,4.4896,3.6642
