495.54,8.6329e-07,9.6723e-11
495.53,8.7011e-07,9.7655e-11
495.52,8.7698e-07,9.8595e-11
495.5,8.839e-07,9.9543e-11
495.49,8.9088e-07,1.005e-10
495.48,8.9791e-07,1.0147e-10
495.47,9.0499e-07,1.0244e-10
495.45,9.1213e-07,1.0343e-10
495.44,9.1933e-07,1.0442e-10
495.43,9.2658e-07,1.0543e-10
495.42,9.3388e-07,1.0644e-10
495.4,9.4124e-07,1.0746e-10
495.39,9.4866e-07,1.085e-10
495.38,9.5613e-07,1.0954e-10
495.37,9.6367e-07,1.1059e-10
495.36,9.7125e-07,1.1165e-10
495.34,9.789e-07,1.1273e-10
495.33,9.8661e-07,1.1381e-10
495.32,9.9437e-07,1.149e-10
495.31,1.0022e-06,1.16e-10
495.29,1.0101e-06,1.1712e-10
495.28,1.018e-06,1.1824e-10
495.27,1.026e-06,1.1937e-10
495.26,1.0341e-06,1.2052e-10
495.25,1.0422e-06,1.2168e-10
495.23,1.0504e-06,1.2284e-10
495.22,1.0587e-06,1.2402e-10
495.21,1.067e-06,1.2521e-10
495.2,1.0754e-06,1.2641e-10
495.18,1.0838e-06,1.2762e-10
495.17,1.0923e-06,1.2884e-10
495.16,1.1009e-06,1.3008e-10
495.15,1.1095e-06,1.3132e-10
495.13,1.1182e-06,1.3258e-10
495.12,1.127e-06,1.3385e-10
495.11,1.1358e-06,1.3513e-10
495.1,1.1448e-06,1.3642e-10
495.09,1.1537e-06,1.3773e-10
495.07,1.1628e-06,1.3905e-10
495.06,1.1719e-06,1.4037e-10
495.05,1.1811e-06,1.4172e-10
495.04,1.1903e-06,1.4307e-10
495.02,1.1996e-06,1.4444e-10
495.01,1.209e-06,1.4582e-10
495,1.2185e-06,1.4721e-10
494.99,1.228e-06,1.4862e-10
494.98,1.2376e-06,1.5004e-10
494.96,1.2473e-06,1.5147e-10
494.95,1.2571e-06,1.5292e-10
494.94,1.2669e-06,1.5438e-10
494.93,1.2768e-06,1.5585e-10
494.91,1.2868e-06,1.5734e-10
494.9,1.2968e-06,1.5884e-10
494.89,1.307e-06,1.6036e-10
494.88,1.3172e-06,1.6189e-10
494.87,1.3275e-06,1.6343e-10
494.85,1.3378e-06,1.6499e-10
494.84,1.3483e-06,1.6656e-10
494.83,1.3588e-06,1.6815e-10
494.82,1.3694e-06,1.6975e-10
494.8,1.3801e-06,1.7137e-10
494.79,1.3908e-06,1.7301e-10
494.78,1.4017e-06,1.7465e-10
494.77,1.4126e-06,1.7632e-10
494.76,1.4236e-06,1.78e-10
494.74,1.4347e-06,1.7969e-10
494.73,1.4459e-06,1.814e-10
494.72,1.4572e-06,1.8313e-10
494.71,1.4685e-06,1.8487e-10
494.69,1.4799e-06,1.8663e-10
494.68,1.4915e-06,1.884e-10
494.67,1.5031e-06,1.902e-10
494.66,1.5148e-06,1.9201e-10
494.64,1.5265e-06,1.9383e-10
494.63,1.5384e-06,1.9567e-10
494.62,1.5504e-06,1.9753e-10
494.61,1.5624e-06,1.9941e-10
494.6,1.5746e-06,2.0131e-10
494.58,1.5868e-06,2.0322e-10
494.57,1.5991e-06,2.0515e-10
494.56,1.6116e-06,2.071e-10
494.55,1.6241e-06,2.0906e-10
494.53,1.6367e-06,2.1105e-10
494.52,1.6494e-06,2.1305e-10
494.51,1.6622e-06,2.1507e-10
494.5,1.6751e-06,2.1711e-10
494.49,1.6881e-06,2.1917e-10
494.47,1.7012e-06,2.2125e-10
494.46,1.7144e-06,2.2335e-10
494.45,1.7277e-06,2.2547e-10
494.44,1.7411e-06,2.276e-10
494.42,1.7546e-06,2.2976e-10
494.41,1.7681e-06,2.3194e-10
494.4,1.7818e-06,2.3414e-10
494.39,1.7956e-06,2.3636e-10
494.38,1.8095e-06,2.3859e-10
494.36,1.8236e-06,2.4085e-10
494.35,1.8377e-06,2.4313e-10
494.34,1.8519e-06,2.4544e-10
494.33,1.8662e-06,2.4776e-10
494.31,1.8806e-06,2.501e-10
494.3,1.8952e-06,2.5247e-10
494.29,1.9098e-06,2.5486e-10
494.28,1.9246e-06,2.5727e-10
494.27,1.9395e-06,2.597e-10
494.25,1.9545e-06,2.6216e-10
494.24,1.9696e-06,2.6463e-10
494.23,1.9848e-06,2.6714e-10
494.22,2.0001e-06,2.6966e-10
494.2,2.0155e-06,2.7221e-10
