497.66,5.5984e-11,2.1719e-11,7.7382e-12,2.5073e-12,7.3061e-13,1.89e-13,4.2761e-14,8.3167e-15,1.3628e-15
497.65,5.6419e-11,2.1897e-11,7.8054e-12,2.5304e-12,7.3774e-13,1.9096e-13,4.3233e-14,8.4146e-15,1.3799e-15
497.64,5.6857e-11,2.2077e-11,7.8731e-12,2.5537e-12,7.4494e-13,1.9294e-13,4.371e-14,8.5136e-15,1.3973e-15
497.62,5.7299e-11,2.2258e-11,7.9414e-12,2.5771e-12,7.522e-13,1.9494e-13,4.4192e-14,8.6137e-15,1.4148e-15
497.61,5.7743e-11,2.244e-11,8.0103e-12,2.6008e-12,7.5954e-13,1.9696e-13,4.4679e-14,8.715e-15,1.4326e-15
497.6,5.8192e-11,2.2624e-11,8.0798e-12,2.6247e-12,7.6694e-13,1.99e-13,4.5172e-14,8.8175e-15,1.4506e-15
497.59,5.8643e-11,2.281e-11,8.1499e-12,2.6488e-12,7.7442e-13,2.0106e-13,4.567e-14,8.9211e-15,1.4688e-15
497.57,5.9098e-11,2.2997e-11,8.2206e-12,2.6732e-12,7.8196e-13,2.0314e-13,4.6173e-14,9.026e-15,1.4872e-15
497.56,5.9556e-11,2.3185e-11,8.2918e-12,2.6977e-12,7.8958e-13,2.0524e-13,4.6682e-14,9.132e-15,1.5059e-15
497.55,6.0018e-11,2.3375e-11,8.3637e-12,2.7225e-12,7.9727e-13,2.0737e-13,4.7196e-14,9.2393e-15,1.5248e-15
497.54,6.0484e-11,2.3567e-11,8.4362e-12,2.7475e-12,8.0504e-13,2.0951e-13,4.7716e-14,9.3478e-15,1.5439e-15
497.52,6.0952e-11,2.376e-11,8.5092e-12,2.7727e-12,8.1288e-13,2.1168e-13,4.8241e-14,9.4575e-15,1.5633e-15
497.51,6.1425e-11,2.3954e-11,8.5829e-12,2.7981e-12,8.2079e-13,2.1387e-13,4.8773e-14,9.5686e-15,1.5829e-15
497.5,6.1901e-11,2.415e-11,8.6573e-12,2.8238e-12,8.2878e-13,2.1608e-13,4.9309e-14,9.6809e-15,1.6028e-15
497.49,6.238e-11,2.4348e-11,8.7322e-12,2.8497e-12,8.3684e-13,2.1831e-13,4.9852e-14,9.7945e-15,1.6229e-15
497.48,6.2863e-11,2.4547e-11,8.8078e-12,2.8758e-12,8.4498e-13,2.2057e-13,5.0401e-14,9.9094e-15,1.6432e-15
497.46,6.335e-11,2.4748e-11,8.884e-12,2.9022e-12,8.532e-13,2.2285e-13,5.0955e-14,1.0026e-14,1.6638e-15
497.45,6.384e-11,2.495e-11,8.9609e-12,2.9288e-12,8.6149e-13,2.2515e-13,5.1515e-14,1.0143e-14,1.6846e-15
497.44,6.4334e-11,2.5154e-11,9.0384e-12,2.9556e-12,8.6987e-13,2.2748e-13,5.2082e-14,1.0262e-14,1.7057e-15
497.43,6.4832e-11,2.536e-11,9.1165e-12,2.9827e-12,8.7832e-13,2.2983e-13,5.2654e-14,1.0382e-14,1.7271e-15
497.41,6.5334e-11,2.5567e-11,9.1953e-12,3.01e-12,8.8686e-13,2.322e-13,5.3233e-14,1.0504e-14,1.7487e-15
497.4,6.5839e-11,2.5776e-11,9.2748e-12,3.0376e-12,8.9547e-13,2.346e-13,5.3818e-14,1.0627e-14,1.7706e-15
497.39,6.6348e-11,2.5987e-11,9.355e-12,3.0654e-12,9.0417e-13,2.3702e-13,5.4409e-14,1.0752e-14,1.7928e-15
497.38,6.6861e-11,2.6199e-11,9.4358e-12,3.0934e-12,9.1295e-13,2.3946e-13,5.5007e-14,1.0877e-14,1.8152e-15
497.36,6.7378e-11,2.6413e-11,9.5173e-12,3.1217e-12,9.2181e-13,2.4194e-13,5.5611e-14,1.1005e-14,1.8379e-15
497.35,6.7898e-11,2.6629e-11,9.5995e-12,3.1503e-12,9.3076e-13,2.4443e-13,5.6221e-14,1.1134e-14,1.8609e-15
497.34,6.8423e-11,2.6846e-11,9.6824e-12,3.1791e-12,9.3979e-13,2.4695e-13,5.6838e-14,1.1264e-14,1.8841e-15
497.33,6.8951e-11,2.7065e-11,9.7659e-12,3.2082e-12,9.4891e-13,2.495e-13,5.7462e-14,1.1396e-14,1.9077e-15
497.31,6.9484e-11,2.7286e-11,9.8502e-12,3.2375e-12,9.5811e-13,2.5207e-13,5.8092e-14,1.1529e-14,1.9315e-15
497.3,7.002e-11,2.7508e-11,9.9352e-12,3.2671e-12,9.6741e-13,2.5467e-13,5.8729e-14,1.1664e-14,1.9557e-15
497.29,7.0561e-11,2.7733e-11,1.0021e-11,3.297e-12,9.7678e-13,2.5729e-13,5.9373e-14,1.18e-14,1.9801e-15
497.28,7.1105e-11,2.7959e-11,1.0107e-11,3.3271e-12,9.8625e-13,2.5994e-13,6.0024e-14,1.1938e-14,2.0048e-15
497.26,7.1654e-11,2.8186e-11,1.0194e-11,3.3575e-12,9.9581e-13,2.6262e-13,6.0682e-14,1.2078e-14,2.0299e-15
497.25,7.2206e-11,2.8416e-11,1.0282e-11,3.3881e-12,1.0055e-12,2.6532e-13,6.1347e-14,1.2219e-14,2.0552e-15
497.24,7.2763e-11,2.8648e-11,1.0371e-11,3.4191e-12,1.0152e-12,2.6805e-13,6.2019e-14,1.2362e-14,2.0809e-15
497.23,7.3324e-11,2.8881e-11,1.046e-11,3.4503e-12,1.025e-12,2.7081e-13,6.2699e-14,1.2506e-14,2.1068e-15
497.22,7.3889e-11,2.9116e-11,1.055e-11,3.4818e-12,1.035e-12,2.736e-13,6.3385e-14,1.2652e-14,2.1331e-15
497.2,7.4459e-11,2.9353e-11,1.0641e-11,3.5135e-12,1.045e-12,2.7641e-13,6.4079e-14,1.28e-14,2.1597e-15
497.19,7.5032e-11,2.9592e-11,1.0733e-11,3.5456e-12,1.0551e-12,2.7925e-13,6.4781e-14,1.2949e-14,2.1866e-15
497.18,7.561e-11,2.9833e-11,1.0825e-11,3.5779e-12,1.0653e-12,2.8212e-13,6.549e-14,1.31e-14,2.2139e-15
497.17,7.6192e-11,3.0076e-11,1.0919e-11,3.6106e-12,1.0756e-12,2.8502e-13,6.6206e-14,1.3253e-14,2.2415e-15
497.15,7.6779e-11,3.032e-11,1.1012e-11,3.6435e-12,1.086e-12,2.8795e-13,6.6931e-14,1.3408e-14,2.2694e-15
497.14,7.737e-11,3.0567e-11,1.1107e-11,3.6767e-12,1.0965e-12,2.9091e-13,6.7663e-14,1.3564e-14,2.2977e-15
497.13,7.7965e-11,3.0815e-11,1.1203e-11,3.7102e-12,1.1071e-12,2.939e-13,6.8402e-14,1.3722e-14,2.3263e-15
497.12,7.8565e-11,3.1066e-11,1.1299e-11,3.744e-12,1.1178e-12,2.9692e-13,6.915e-14,1.3882e-14,2.3553e-15
497.1,7.917e-11,3.1318e-11,1.1396e-11,3.7781e-12,1.1286e-12,2.9997e-13,6.9906e-14,1.4044e-14,2.3846e-15
497.09,7.9778e-11,3.1573e-11,1.1494e-11,3.8125e-12,1.1395e-12,3.0305e-13,7.067e-14,1.4208e-14,2.4143e-15
497.08,8.0392e-11,3.1829e-11,1.1593e-11,3.8472e-12,1.1505e-12,3.0616e-13,7.1442e-14,1.4373e-14,2.4444e-15
497.07,8.101e-11,3.2088e-11,1.1693e-11,3.8822e-12,1.1616e-12,3.093e-13,7.2222e-14,1.4541e-14,2.4748e-15
497.05,8.1632e-11,3.2348e-11,1.1793e-11,3.9175e-12,1.1728e-12,3.1247e-13,7.3011e-14,1.471e-14,2.5056e-15
497.04,8.2259e-11,3.2611e-11,1.1894e-11,3.9532e-12,1.1842e-12,3.1568e-13,7.3808e-14,1.4881e-14,2.5367e-15
497.03,8.2891e-11,3.2876e-11,1.1996e-11,3.9891e-12,1.1956e-12,3.1892e-13,7.4614e-14,1.5054e-14,2.5683e-15
497.02,8.3528e-11,3.3142e-11,1.2099e-11,4.0254e-12,1.2071e-12,3.2219e-13,7.5428e-14,1.523e-14,2.6002e-15
497.01,8.4169e-11,3.3411e-11,1.2203e-11,4.062e-12,1.2188e-12,3.2549e-13,7.6251e-14,1.5407e-14,2.6325e-15
496.99,8.4815e-11,3.3682e-11,1.2308e-11,4.0989e-12,1.2305e-12,3.2882e-13,7.7083e-14,1.5586e-14,2.6652e-15
496.98,8.5466e-11,3.3955e-11,1.2413e-11,4.1362e-12,1.2424e-12,3.3219e-13,7.7923e-14,1.5767e-14,2.6984e-15
496.97,8.6122e-11,3.423e-11,1.252e-11,4.1738e-12,1.2544e-12,3.3559e-13,7.8773e-14,1.595e-14,2.7319e-15
496.96,8.6783e-11,3.4508e-11,1.2627e-11,4.2117e-12,1.2665e-12,3.3903e-13,7.9632e-14,1.6136e-14,2.7658e-15
496.94,8.7448e-11,3.4787e-11,1.2736e-11,4.2499e-12,1.2787e-12,3.425e-13,8.05e-14,1.6323e-14,2.8001e-15
496.93,8.8119e-11,3.5069e-11,1.2845e-11,4.2885e-12,1.291e-12,3.4601e-13,8.1377e-14,1.6513e-14,2.8349e-15
496.92,8.8794e-11,3.5353e-11,1.2955e-11,4.3274e-12,1.3034e-12,3.4955e-13,8.2263e-14,1.6705e-14,2.8701e-15
496.91,8.9475e-11,3.564e-11,1.3066e-11,4.3667e-12,1.316e-12,3.5313e-13,8.3159e-14,1.6899e-14,2.9057e-15
496.89,9.016e-11,3.5928e-11,1.3178e-11,4.4063e-12,1.3286e-12,3.5674e-13,8.4065e-14,1.7095e-14,2.9417e-15
496.88,9.0851e-11,3.6219e-11,1.329e-11,4.4463e-12,1.3414e-12,3.6039e-13,8.498e-14,1.7294e-14,2.9782e-15
496.87,9.1547e-11,3.6512e-11,1.3404e-11,4.4866e-12,1.3543e-12,3.6407e-13,8.5905e-14,1.7494e-14,3.0152e-15
496.86,9.2248e-11,3.6807e-11,1.3519e-11,4.5273e-12,1.3673e-12,3.6779e-13,8.6839e-14,1.7697e-14,3.0525e-15
496.84,9.2954e-11,3.7105e-11,1.3635e-11,4.5683e-12,1.3805e-12,3.7155e-13,8.7784e-14,1.7903e-14,3.0904e-15
496.83,9.3665e-11,3.7405e-11,1.3751e-11,4.6097e-12,1.3938e-12,3.7535e-13,8.8739e-14,1.811e-14,3.1287e-15
496.82,9.4382e-11,3.7708e-11,1.3869e-11,4.6515e-12,1.4072e-12,3.7918e-13,8.9704e-14,1.832e-14,3.1674e-15
496.81,9.5104e-11,3.8012e-11,1.3987e-11,4.6936e-12,1.4207e-12,3.8306e-13,9.0679e-14,1.8533e-14,3.2066e-15
496.8,9.5831e-11,3.8319e-11,1.4107e-11,4.7362e-12,1.4343e-12,3.8697e-13,9.1665e-14,1.8747e-14,3.2464e-15
496.78,9.6564e-11,3.8629e-11,1.4228e-11,4.779e-12,1.4481e-12,3.9092e-13,9.2661e-14,1.8965e-14,3.2865e-15
496.77,9.7302e-11,3.8941e-11,1.4349e-11,4.8223e-12,1.462e-12,3.9491e-13,9.3668e-14,1.9184e-14,3.3272e-15
496.76,9.8046e-11,3.9255e-11,1.4472e-11,4.8659e-12,1.4761e-12,3.9894e-13,9.4685e-14,1.9407e-14,3.3684e-15
496.75,9.8795e-11,3.9572e-11,1.4595e-11,4.91e-12,1.4902e-12,4.0301e-13,9.5713e-14,1.9631e-14,3.4101e-15
496.73,9.955e-11,3.9892e-11,1.472e-11,4.9544e-12,1.5046e-12,4.0712e-13,9.6753e-14,1.9859e-14,3.4523e-15
496.72,1.0031e-10,4.0214e-11,1.4846e-11,4.9992e-12,1.519e-12,4.1127e-13,9.7803e-14,2.0088e-14,3.495e-15
496.71,1.0108e-10,4.0538e-11,1.4972e-11,5.0444e-12,1.5336e-12,4.1547e-13,9.8864e-14,2.0321e-14,3.5382e-15
496.7,1.0185e-10,4.0865e-11,1.51e-11,5.09e-12,1.5483e-12,4.197e-13,9.9937e-14,2.0556e-14,3.5819e-15
496.68,1.0263e-10,4.1195e-11,1.5229e-11,5.136e-12,1.5631e-12,4.2398e-13,1.0102e-13,2.0794e-14,3.6262e-15
496.67,1.0341e-10,4.1527e-11,1.5359e-11,5.1824e-12,1.5781e-12,4.283e-13,1.0212e-13,2.1034e-14,3.671e-15
496.66,1.042e-10,4.1862e-11,1.549e-11,5.2293e-12,1.5932e-12,4.3266e-13,1.0322e-13,2.1278e-14,3.7163e-15
496.65,1.0499e-10,4.2199e-11,1.5622e-11,5.2765e-12,1.6085e-12,4.3707e-13,1.0434e-13,2.1524e-14,3.7622e-15
496.63,1.0579e-10,4.2539e-11,1.5755e-11,5.3241e-12,1.6239e-12,4.4152e-13,1.0547e-13,2.1772e-14,3.8087e-15
496.62,1.066e-10,4.2882e-11,1.5889e-11,5.3722e-12,1.6395e-12,4.4601e-13,1.0662e-13,2.2024e-14,3.8557e-15
496.61,1.0741e-10,4.3227e-11,1.6025e-11,5.4207e-12,1.6552e-12,4.5055e-13,1.0777e-13,2.2278e-14,3.9033e-15
496.6,1.0823e-10,4.3575e-11,1.6161e-11,5.4696e-12,1.671e-12,4.5513e-13,1.0894e-13,2.2536e-14,3.9515e-15
496.59,1.0905e-10,4.3926e-11,1.6299e-11,5.519e-12,1.687e-12,4.5976e-13,1.1012e-13,2.2796e-14,4.0002e-15
496.57,1.0989e-10,4.4279e-11,1.6438e-11,5.5688e-12,1.7032e-12,4.6444e-13,1.1131e-13,2.3059e-14,4.0495e-15
496.56,1.1072e-10,4.4635e-11,1.6578e-11,5.619e-12,1.7195e-12,4.6916e-13,1.1252e-13,2.3325e-14,4.0995e-15
496.55,1.1157e-10,4.4995e-11,1.6719e-11,5.6696e-12,1.7359e-12,4.7393e-13,1.1373e-13,2.3594e-14,4.15e-15
496.54,1.1241e-10,4.5356e-11,1.6861e-11,5.7207e-12,1.7525e-12,4.7875e-13,1.1496e-13,2.3866e-14,4.2012e-15
496.52,1.1327e-10,4.5721e-11,1.7004e-11,5.7723e-12,1.7693e-12,4.8361e-13,1.1621e-13,2.4142e-14,4.2529e-15
496.51,1.1413e-10,4.6089e-11,1.7149e-11,5.8243e-12,1.7862e-12,4.8853e-13,1.1746e-13,2.442e-14,4.3053e-15
496.5,1.15e-10,4.6459e-11,1.7295e-11,5.8768e-12,1.8033e-12,4.9349e-13,1.1873e-13,2.4702e-14,4.3584e-15
496.49,1.1587e-10,4.6832e-11,1.7442e-11,5.9297e-12,1.8205e-12,4.985e-13,1.2002e-13,2.4986e-14,4.412e-15
496.47,1.1676e-10,4.7208e-11,1.759e-11,5.9831e-12,1.8379e-12,5.0356e-13,1.2131e-13,2.5274e-14,4.4664e-15
496.46,1.1764e-10,4.7588e-11,1.7739e-11,6.0369e-12,1.8554e-12,5.0867e-13,1.2263e-13,2.5566e-14,4.5214e-15
496.45,1.1854e-10,4.797e-11,1.789e-11,6.0913e-12,1.8732e-12,5.1383e-13,1.2395e-13,2.586e-14,4.577e-15
496.44,1.1944e-10,4.8355e-11,1.8042e-11,6.1461e-12,1.891e-12,5.1905e-13,1.2529e-13,2.6158e-14,4.6333e-15
496.43,1.2034e-10,4.8743e-11,1.8195e-11,6.2014e-12,1.9091e-12,5.2431e-13,1.2664e-13,2.6459e-14,4.6903e-15
496.41,1.2126e-10,4.9134e-11,1.835e-11,6.2572e-12,1.9273e-12,5.2963e-13,1.2801e-13,2.6764e-14,4.748e-15
496.4,1.2218e-10,4.9528e-11,1.8505e-11,6.3134e-12,1.9457e-12,5.35e-13,1.2939e-13,2.7072e-14,4.8064e-15
496.39,1.2311e-10,4.9925e-11,1.8662e-11,6.3702e-12,1.9642e-12,5.4042e-13,1.3079e-13,2.7383e-14,4.8655e-15
496.38,1.2404e-10,5.0326e-11,1.8821e-11,6.4274e-12,1.983e-12,5.459e-13,1.322e-13,2.7698e-14,4.9253e-15
496.36,1.2498e-10,5.0729e-11,1.898e-11,6.4852e-12,2.0019e-12,5.5143e-13,1.3362e-13,2.8017e-14,4.9858e-15
496.35,1.2593e-10,5.1136e-11,1.9141e-11,6.5434e-12,2.021e-12,5.5702e-13,1.3506e-13,2.8339e-14,5.047e-15
496.34,1.2688e-10,5.1545e-11,1.9304e-11,6.6022e-12,2.0402e-12,5.6266e-13,1.3652e-13,2.8665e-14,5.109e-15
496.33,1.2785e-10,5.1958e-11,1.9467e-11,6.6615e-12,2.0597e-12,5.6835e-13,1.3799e-13,2.8994e-14,5.1718e-15
496.31,1.2882e-10,5.2374e-11,1.9632e-11,6.7213e-12,2.0793e-12,5.7411e-13,1.3948e-13,2.9327e-14,5.2353e-15
496.3,1.2979e-10,5.2794e-11,1.9799e-11,6.7816e-12,2.0991e-12,5.7992e-13,1.4098e-13,2.9664e-14,5.2995e-15
496.29,1.3078e-10,5.3216e-11,1.9966e-11,6.8425e-12,2.1191e-12,5.8579e-13,1.425e-13,3.0005e-14,5.3646e-15
496.28,1.3177e-10,5.3642e-11,2.0135e-11,6.9039e-12,2.1392e-12,5.9171e-13,1.4403e-13,3.0349e-14,5.4304e-15
496.27,1.3276e-10,5.4072e-11,2.0306e-11,6.9658e-12,2.1596e-12,5.977e-13,1.4558e-13,3.0698e-14,5.497e-15
496.25,1.3377e-10,5.4504e-11,2.0478e-11,7.0283e-12,2.1801e-12,6.0374e-13,1.4715e-13,3.105e-14,5.5644e-15
496.24,1.3478e-10,5.494e-11,2.0651e-11,7.0913e-12,2.2009e-12,6.0984e-13,1.4873e-13,3.1407e-14,5.6326e-15
496.23,1.358e-10,5.5379e-11,2.0826e-11,7.1548e-12,2.2218e-12,6.1601e-13,1.5033e-13,3.1767e-14,5.7017e-15
496.22,1.3683e-10,5.5822e-11,2.1002e-11,7.2189e-12,2.2429e-12,6.2223e-13,1.5195e-13,3.2131e-14,5.7715e-15
496.2,1.3786e-10,5.6268e-11,2.1179e-11,7.2836e-12,2.2643e-12,6.2852e-13,1.5359e-13,3.25e-14,5.8422e-15
496.19,1.3891e-10,5.6718e-11,2.1358e-11,7.3489e-12,2.2858e-12,6.3486e-13,1.5524e-13,3.2872e-14,5.9138e-15
496.18,1.3996e-10,5.7171e-11,2.1539e-11,7.4147e-12,2.3075e-12,6.4127e-13,1.5691e-13,3.3249e-14,5.9862e-15
496.17,1.4102e-10,5.7628e-11,2.1721e-11,7.481e-12,2.3294e-12,6.4775e-13,1.5859e-13,3.363e-14,6.0595e-15
496.15,1.4208e-10,5.8088e-11,2.1904e-11,7.548e-12,2.3515e-12,6.5429e-13,1.603e-13,3.4016e-14,6.1337e-15
496.14,1.4315e-10,5.8552e-11,2.2089e-11,7.6156e-12,2.3739e-12,6.6089e-13,1.6202e-13,3.4405e-14,6.2088e-15
496.13,1.4424e-10,5.9019e-11,2.2276e-11,7.6837e-12,2.3964e-12,6.6756e-13,1.6376e-13,3.4799e-14,6.2848e-15
496.12,1.4533e-10,5.949e-11,2.2464e-11,7.7524e-12,2.4192e-12,6.7429e-13,1.6552e-13,3.5198e-14,6.3616e-15
496.11,1.4642e-10,5.9965e-11,2.2654e-11,7.8217e-12,2.4421e-12,6.8109e-13,1.6729e-13,3.5601e-14,6.4394e-15
496.09,1.4753e-10,6.0443e-11,2.2845e-11,7.8917e-12,2.4653e-12,6.8796e-13,1.6909e-13,3.6008e-14,6.5182e-15
496.08,1.4864e-10,6.0925e-11,2.3038e-11,7.9622e-12,2.4887e-12,6.9489e-13,1.709e-13,3.642e-14,6.5979e-15
496.07,1.4976e-10,6.141e-11,2.3232e-11,8.0334e-12,2.5123e-12,7.0189e-13,1.7274e-13,3.6837e-14,6.6785e-15
496.06,1.5089e-10,6.19e-11,2.3428e-11,8.1052e-12,2.5361e-12,7.0896e-13,1.7459e-13,3.7258e-14,6.7601e-15
496.04,1.5203e-10,6.2393e-11,2.3625e-11,8.1776e-12,2.5601e-12,7.161e-13,1.7646e-13,3.7684e-14,6.8427e-15
496.03,1.5318e-10,6.289e-11,2.3824e-11,8.2506e-12,2.5844e-12,7.2332e-13,1.7835e-13,3.8115e-14,6.9263e-15
496.02,1.5433e-10,6.3391e-11,2.4025e-11,8.3243e-12,2.6089e-12,7.306e-13,1.8026e-13,3.855e-14,7.0109e-15
496.01,1.5549e-10,6.3896e-11,2.4228e-11,8.3986e-12,2.6336e-12,7.3795e-13,1.8219e-13,3.8991e-14,7.0965e-15
495.99,1.5667e-10,6.4405e-11,2.4432e-11,8.4735e-12,2.6585e-12,7.4538e-13,1.8415e-13,3.9436e-14,7.1831e-15
495.98,1.5785e-10,6.4917e-11,2.4637e-11,8.5491e-12,2.6837e-12,7.5288e-13,1.8612e-13,3.9887e-14,7.2708e-15
495.97,1.5903e-10,6.5434e-11,2.4845e-11,8.6254e-12,2.7091e-12,7.6045e-13,1.8811e-13,4.0342e-14,7.3595e-15
495.96,1.6023e-10,6.5955e-11,2.5054e-11,8.7023e-12,2.7347e-12,7.681e-13,1.9013e-13,4.0803e-14,7.4492e-15
495.95,1.6144e-10,6.6479e-11,2.5265e-11,8.7799e-12,2.7606e-12,7.7582e-13,1.9216e-13,4.1269e-14,7.5401e-15
495.93,1.6265e-10,6.7008e-11,2.5477e-11,8.8582e-12,2.7867e-12,7.8362e-13,1.9422e-13,4.1739e-14,7.632e-15
495.92,1.6388e-10,6.754e-11,2.5692e-11,8.9371e-12,2.813e-12,7.915e-13,1.9629e-13,4.2216e-14,7.725e-15
495.91,1.6511e-10,6.8077e-11,2.5908e-11,9.0167e-12,2.8396e-12,7.9945e-13,1.9839e-13,4.2697e-14,7.8192e-15
495.9,1.6635e-10,6.8618e-11,2.6126e-11,9.0971e-12,2.8665e-12,8.0748e-13,2.0052e-13,4.3184e-14,7.9145e-15
495.88,1.676e-10,6.9163e-11,2.6345e-11,9.1781e-12,2.8936e-12,8.1559e-13,2.0266e-13,4.3676e-14,8.0109e-15
495.87,1.6886e-10,6.9713e-11,2.6567e-11,9.2598e-12,2.9209e-12,8.2378e-13,2.0483e-13,4.4174e-14,8.1084e-15
495.86,1.7013e-10,7.0266e-11,2.679e-11,9.3422e-12,2.9485e-12,8.3205e-13,2.0701e-13,4.4678e-14,8.2072e-15
495.85,1.7141e-10,7.0824e-11,2.7015e-11,9.4254e-12,2.9763e-12,8.404e-13,2.0923e-13,4.5187e-14,8.3071e-15
495.83,1.727e-10,7.1386e-11,2.7242e-11,9.5092e-12,3.0044e-12,8.4883e-13,2.1146e-13,4.5701e-14,8.4082e-15
495.82,1.7399e-10,7.1953e-11,2.7471e-11,9.5938e-12,3.0328e-12,8.5735e-13,2.1372e-13,4.6222e-14,8.5105e-15
495.81,1.753e-10,7.2524e-11,2.7701e-11,9.6792e-12,3.0614e-12,8.6594e-13,2.16e-13,4.6748e-14,8.614e-15
495.8,1.7662e-10,7.3099e-11,2.7934e-11,9.7652e-12,3.0903e-12,8.7463e-13,2.1831e-13,4.728e-14,8.7188e-15
495.79,1.7794e-10,7.3679e-11,2.8168e-11,9.852e-12,3.1195e-12,8.834e-13,2.2064e-13,4.7818e-14,8.8248e-15
495.77,1.7928e-10,7.4263e-11,2.8404e-11,9.9396e-12,3.1489e-12,8.9225e-13,2.2299e-13,4.8363e-14,8.9321e-15
495.76,1.8062e-10,7.4852e-11,2.8642e-11,1.0028e-11,3.1786e-12,9.0119e-13,2.2537e-13,4.8913e-14,9.0407e-15
495.75,1.8198e-10,7.5445e-11,2.8883e-11,1.0117e-11,3.2085e-12,9.1022e-13,2.2777e-13,4.9469e-14,9.1505e-15
495.74,1.8334e-10,7.6042e-11,2.9125e-11,1.0207e-11,3.2388e-12,9.1933e-13,2.302e-13,5.0031e-14,9.2617e-15
495.72,1.8472e-10,7.6645e-11,2.9369e-11,1.0297e-11,3.2693e-12,9.2854e-13,2.3265e-13,5.06e-14,9.3742e-15
495.71,1.861e-10,7.7252e-11,2.9615e-11,1.0389e-11,3.3001e-12,9.3784e-13,2.3513e-13,5.1175e-14,9.488e-15
495.7,1.8749e-10,7.7863e-11,2.9863e-11,1.0481e-11,3.3312e-12,9.4722e-13,2.3764e-13,5.1757e-14,9.6032e-15
495.69,1.889e-10,7.848e-11,3.0113e-11,1.0574e-11,3.3625e-12,9.567e-13,2.4017e-13,5.2345e-14,9.7198e-15
495.67,1.9031e-10,7.9101e-11,3.0365e-11,1.0668e-11,3.3942e-12,9.6627e-13,2.4273e-13,5.2939e-14,9.8377e-15
495.66,1.9174e-10,7.9726e-11,3.0619e-11,1.0763e-11,3.4261e-12,9.7594e-13,2.4531e-13,5.354e-14,9.9571e-15
495.65,1.9317e-10,8.0357e-11,3.0876e-11,1.0858e-11,3.4584e-12,9.857e-13,2.4792e-13,5.4148e-14,1.0078e-14
495.64,1.9462e-10,8.0993e-11,3.1134e-11,1.0954e-11,3.4909e-12,9.9555e-13,2.5056e-13,5.4763e-14,1.02e-14
495.63,1.9608e-10,8.1633e-11,3.1394e-11,1.1051e-11,3.5237e-12,1.0055e-12,2.5323e-13,5.5384e-14,1.0324e-14
495.61,1.9754e-10,8.2278e-11,3.1657e-11,1.1149e-11,3.5569e-12,1.0155e-12,2.5592e-13,5.6013e-14,1.0449e-14
495.6,1.9902e-10,8.2928e-11,3.1922e-11,1.1248e-11,3.5903e-12,1.0257e-12,2.5864e-13,5.6648e-14,1.0576e-14
495.59,2.0051e-10,8.3584e-11,3.2189e-11,1.1348e-11,3.624e-12,1.0359e-12,2.6139e-13,5.729e-14,1.0704e-14
495.58,2.0201e-10,8.4244e-11,3.2458e-11,1.1448e-11,3.6581e-12,1.0463e-12,2.6417e-13,5.794e-14,1.0833e-14
495.56,2.0352e-10,8.4909e-11,3.2729e-11,1.1549e-11,3.6925e-12,1.0567e-12,2.6698e-13,5.8596e-14,1.0965e-14
495.55,2.0504e-10,8.5579e-11,3.3002e-11,1.1652e-11,3.7271e-12,1.0673e-12,2.6982e-13,5.926e-14,1.1097e-14
495.54,2.0657e-10,8.6255e-11,3.3278e-11,1.1755e-11,3.7621e-12,1.0779e-12,2.7268e-13,5.9932e-14,1.1232e-14
495.53,2.0811e-10,8.6936e-11,3.3556e-11,1.1859e-11,3.7974e-12,1.0887e-12,2.7558e-13,6.0611e-14,1.1368e-14
495.52,2.0966e-10,8.7621e-11,3.3836e-11,1.1964e-11,3.8331e-12,1.0995e-12,2.7851e-13,6.1297e-14,1.1505e-14
495.5,2.1123e-10,8.8313e-11,3.4118e-11,1.207e-11,3.8691e-12,1.1105e-12,2.8146e-13,6.1991e-14,1.1644e-14
495.49,2.1281e-10,8.9009e-11,3.4403e-11,1.2176e-11,3.9054e-12,1.1216e-12,2.8445e-13,6.2693e-14,1.1785e-14
495.48,2.1439e-10,8.9711e-11,3.469e-11,1.2284e-11,3.942e-12,1.1328e-12,2.8747e-13,6.3402e-14,1.1928e-14
495.47,2.1599e-10,9.0418e-11,3.4979e-11,1.2392e-11,3.9789e-12,1.144e-12,2.9052e-13,6.412e-14,1.2072e-14
495.45,2.176e-10,9.113e-11,3.5271e-11,1.2502e-11,4.0162e-12,1.1554e-12,2.936e-13,6.4845e-14,1.2218e-14
495.44,2.1923e-10,9.1848e-11,3.5565e-11,1.2612e-11,4.0539e-12,1.167e-12,2.9671e-13,6.5578e-14,1.2365e-14
495.43,2.2086e-10,9.2572e-11,3.5861e-11,1.2724e-11,4.0919e-12,1.1786e-12,2.9986e-13,6.632e-14,1.2515e-14
495.42,2.2251e-10,9.3301e-11,3.616e-11,1.2836e-11,4.1302e-12,1.1903e-12,3.0304e-13,6.7069e-14,1.2666e-14
495.4,2.2416e-10,9.4035e-11,3.6461e-11,1.2949e-11,4.1689e-12,1.2022e-12,3.0625e-13,6.7827e-14,1.2819e-14
495.39,2.2583e-10,9.4776e-11,3.6765e-11,1.3064e-11,4.2079e-12,1.2141e-12,3.0949e-13,6.8594e-14,1.2974e-14
495.38,2.2752e-10,9.5521e-11,3.7071e-11,1.3179e-11,4.2473e-12,1.2262e-12,3.1277e-13,6.9368e-14,1.313e-14
