405.96,0.13523,3.7215e-09,3.3386e-13
405.98,0.13561,3.803e-09,3.4296e-13
405.99,0.13598,3.8861e-09,3.5231e-13
406.01,0.13635,3.971e-09,3.6192e-13
406.03,0.13673,4.0578e-09,3.7177e-13
406.04,0.13711,4.1463e-09,3.819e-13
406.06,0.13748,4.2368e-09,3.9229e-13
406.07,0.13786,4.3291e-09,4.0296e-13
406.09,0.13824,4.4234e-09,4.1391e-13
406.11,0.13861,4.5197e-09,4.2516e-13
406.12,0.13899,4.6181e-09,4.3671e-13
406.14,0.13937,4.7185e-09,4.4856e-13
406.16,0.13975,4.8211e-09,4.6073e-13
406.17,0.14013,4.9258e-09,4.7323e-13
406.19,0.14052,5.0327e-09,4.8606e-13
406.21,0.1409,5.1419e-09,4.9923e-13
406.22,0.14128,5.2534e-09,5.1275e-13
406.24,0.14166,5.3672e-09,5.2663e-13
406.26,0.14205,5.4835e-09,5.4087e-13
406.27,0.14243,5.6021e-09,5.555e-13
406.29,0.14282,5.7233e-09,5.7052e-13
406.31,0.14321,5.847e-09,5.8593e-13
406.32,0.14359,5.9733e-09,6.0175e-13
406.34,0.14398,6.1023e-09,6.1799e-13
406.36,0.14437,6.234e-09,6.3466e-13
406.37,0.14476,6.3684e-09,6.5178e-13
406.39,0.14515,6.5057e-09,6.6934e-13
406.4,0.14554,6.6458e-09,6.8737e-13
406.42,0.14593,6.7889e-09,7.0588e-13
406.44,0.14632,6.9349e-09,7.2488e-13
406.45,0.14671,7.084e-09,7.4437e-13
406.47,0.1471,7.2362e-09,7.6439e-13
406.49,0.14749,7.3916e-09,7.8493e-13
406.5,0.14789,7.5502e-09,8.0601e-13
406.52,0.14828,7.7122e-09,8.2765e-13
406.54,0.14868,7.8775e-09,8.4985e-13
406.55,0.14907,8.0462e-09,8.7265e-13
406.57,0.14947,8.2185e-09,8.9604e-13
406.59,0.14987,8.3943e-09,9.2005e-13
406.6,0.15026,8.5738e-09,9.4469e-13
406.62,0.15066,8.757e-09,9.6997e-13
406.64,0.15106,8.944e-09,9.9592e-13
406.65,0.15146,9.1349e-09,1.0226e-12
406.67,0.15186,9.3298e-09,1.0499e-12
406.69,0.15226,9.5286e-09,1.0779e-12
406.7,0.15266,9.7316e-09,1.1067e-12
406.72,0.15307,9.9388e-09,1.1363e-12
406.74,0.15347,1.015e-08,1.1666e-12
406.75,0.15387,1.0366e-08,1.1977e-12
406.77,0.15428,1.0586e-08,1.2296e-12
406.79,0.15468,1.0811e-08,1.2623e-12
406.8,0.15509,1.1041e-08,1.2959e-12
406.82,0.15549,1.1275e-08,1.3304e-12
406.83,0.1559,1.1514e-08,1.3658e-12
406.85,0.1563,1.1758e-08,1.4021e-12
406.87,0.15671,1.2007e-08,1.4394e-12
406.88,0.15712,1.2261e-08,1.4776e-12
406.9,0.15753,1.252e-08,1.5168e-12
406.92,0.15794,1.2785e-08,1.5571e-12
406.93,0.15835,1.3055e-08,1.5984e-12
406.95,0.15876,1.3331e-08,1.6407e-12
406.97,0.15917,1.3612e-08,1.6842e-12
406.98,0.15958,1.3899e-08,1.7288e-12
407,0.16,1.4192e-08,1.7745e-12
407.02,0.16041,1.449e-08,1.8215e-12
407.03,0.16082,1.4795e-08,1.8696e-12
407.05,0.16124,1.5106e-08,1.9191e-12
407.07,0.16165,1.5424e-08,1.9697e-12
407.08,0.16207,1.5748e-08,2.0217e-12
407.1,0.16249,1.6079e-08,2.0751e-12
407.12,0.1629,1.6416e-08,2.1298e-12
407.13,0.16332,1.676e-08,2.186e-12
407.15,0.16374,1.7111e-08,2.2436e-12
407.17,0.16416,1.7469e-08,2.3027e-12
407.18,0.16458,1.7835e-08,2.3633e-12
407.2,0.165,1.8208e-08,2.4254e-12
407.22,0.16542,1.8589e-08,2.4892e-12
407.23,0.16584,1.8977e-08,2.5546e-12
407.25,0.16626,1.9373e-08,2.6218e-12
407.27,0.16668,1.9777e-08,2.6906e-12
407.28,0.16711,2.0189e-08,2.7612e-12
407.3,0.16753,2.061e-08,2.8336e-12
407.32,0.16796,2.1039e-08,2.9079e-12
407.33,0.16838,2.1477e-08,2.9841e-12
407.35,0.16881,2.1924e-08,3.0623e-12
407.37,0.16923,2.2379e-08,3.1424e-12
407.38,0.16966,2.2844e-08,3.2247e-12
407.4,0.17009,2.3318e-08,3.309e-12
407.41,0.17052,2.3802e-08,3.3955e-12
407.43,0.17094,2.4296e-08,3.4842e-12
407.45,0.17137,2.4799e-08,3.5752e-12
407.46,0.1718,2.5312e-08,3.6685e-12
407.48,0.17223,2.5836e-08,3.7642e-12
407.5,0.17266,2.637e-08,3.8623e-12
407.51,0.1731,2.6915e-08,3.963e-12
407.53,0.17353,2.7471e-08,4.0662e-12
407.55,0.17396,2.8038e-08,4.1721e-12
407.56,0.17439,2.8617e-08,4.2806e-12
407.58,0.17483,2.9206e-08,4.392e-12
407.6,0.17526,2.9808e-08,4.5061e-12
407.61,0.1757,3.0422e-08,4.6232e-12
407.63,0.17613,3.1048e-08,4.7433e-12
407.65,0.17657,3.1686e-08,4.8664e-12
407.66,0.17701,3.2337e-08,4.9926e-12
407.68,0.17745,3.3001e-08,5.1221e-12
407.7,0.17788,3.3679e-08,5.2548e-12
407.71,0.17832,3.4369e-08,5.3909e-12
407.73,0.17876,3.5074e-08,5.5305e-12
407.75,0.1792,3.5792e-08,5.6736e-12
407.76,0.17964,3.6525e-08,5.8204e-12
407.78,0.18008,3.7272e-08,5.9708e-12
407.8,0.18053,3.8034e-08,6.1251e-12
407.81,0.18097,3.8811e-08,6.2833e-12
407.83,0.18141,3.9604e-08,6.4455e-12
407.85,0.18185,4.0412e-08,6.6117e-12
407.86,0.1823,4.1236e-08,6.7822e-12
407.88,0.18274,4.2076e-08,6.957e-12
407.9,0.18319,4.2933e-08,7.1362e-12
407.91,0.18363,4.3807e-08,7.32e-12
407.93,0.18408,4.4698e-08,7.5083e-12
