408.55,0.024759,1.6232e-09,3.4412e-13
408.56,0.024818,1.6575e-09,3.5286e-13
408.58,0.024877,1.6924e-09,3.6182e-13
408.6,0.024937,1.728e-09,3.71e-13
408.61,0.024996,1.7644e-09,3.8041e-13
408.63,0.025056,1.8015e-09,3.9005e-13
408.65,0.025115,1.8394e-09,3.9993e-13
408.66,0.025175,1.878e-09,4.1006e-13
408.68,0.025235,1.9174e-09,4.2045e-13
408.7,0.025295,1.9577e-09,4.3109e-13
408.71,0.025354,1.9988e-09,4.4199e-13
408.73,0.025414,2.0407e-09,4.5317e-13
408.75,0.025474,2.0834e-09,4.6462e-13
408.76,0.025534,2.1271e-09,4.7636e-13
408.78,0.025594,2.1716e-09,4.8838e-13
408.8,0.025654,2.217e-09,5.0071e-13
408.81,0.025714,2.2634e-09,5.1334e-13
408.83,0.025775,2.3107e-09,5.2628e-13
408.85,0.025835,2.3589e-09,5.3955e-13
408.86,0.025895,2.4082e-09,5.5314e-13
408.88,0.025956,2.4584e-09,5.6707e-13
408.9,0.026016,2.5097e-09,5.8134e-13
408.91,0.026077,2.562e-09,5.9597e-13
408.93,0.026137,2.6153e-09,6.1096e-13
408.95,0.026198,2.6698e-09,6.2631e-13
408.96,0.026258,2.7253e-09,6.4205e-13
408.98,0.026319,2.782e-09,6.5817e-13
409,0.02638,2.8398e-09,6.7469e-13
409.01,0.026441,2.8988e-09,6.9162e-13
409.03,0.026502,2.959e-09,7.0897e-13
409.05,0.026562,3.0204e-09,7.2674e-13
409.06,0.026623,3.0831e-09,7.4495e-13
409.08,0.026684,3.147e-09,7.636e-13
