404.01,0.0091012,2.7634e-12,1.8354e-16
404.02,0.0091313,2.8302e-12,1.8878e-16
404.04,0.0091615,2.8987e-12,1.9417e-16
404.06,0.0091917,2.9688e-12,1.997e-16
404.07,0.009222,3.0406e-12,2.0539e-16
404.09,0.0092524,3.114e-12,2.1124e-16
404.11,0.0092828,3.1892e-12,2.1726e-16
404.12,0.0093134,3.2662e-12,2.2345e-16
404.14,0.0093439,3.345e-12,2.298e-16
404.15,0.0093746,3.4256e-12,2.3634e-16
404.17,0.0094053,3.5082e-12,2.4306e-16
404.19,0.0094361,3.5927e-12,2.4997e-16
404.2,0.0094669,3.6792e-12,2.5707e-16
404.22,0.0094979,3.7678e-12,2.6437e-16
404.24,0.0095289,3.8584e-12,2.7187e-16
404.25,0.0095599,3.9512e-12,2.7959e-16
404.27,0.0095911,4.0461e-12,2.8752e-16
404.29,0.0096223,4.1433e-12,2.9567e-16
404.3,0.0096535,4.2428e-12,3.0405e-16
404.32,0.0096849,4.3446e-12,3.1266e-16
404.33,0.0097163,4.4489e-12,3.2152e-16
404.35,0.0097478,4.5555e-12,3.3062e-16
404.37,0.0097793,4.6647e-12,3.3997e-16
404.38,0.009811,4.7764e-12,3.4959e-16
404.4,0.0098426,4.8908e-12,3.5947e-16
404.42,0.0098744,5.0078e-12,3.6963e-16
404.43,0.0099062,5.1276e-12,3.8007e-16
404.45,0.0099381,5.2502e-12,3.9081e-16
404.47,0.0099701,5.3757e-12,4.0184e-16
404.48,0.010002,5.5041e-12,4.1318e-16
404.5,0.010034,5.6355e-12,4.2483e-16
404.51,0.010066,5.7699e-12,4.3681e-16
404.53,0.010099,5.9076e-12,4.4912e-16
404.55,0.010131,6.0484e-12,4.6177e-16
404.56,0.010163,6.1925e-12,4.7477e-16
404.58,0.010196,6.34e-12,4.8813e-16
404.6,0.010228,6.4909e-12,5.0187e-16
404.61,0.010261,6.6454e-12,5.1598e-16
404.63,0.010294,6.8034e-12,5.3049e-16
404.65,0.010326,6.9652e-12,5.454e-16
404.66,0.010359,7.1306e-12,5.6072e-16
404.68,0.010392,7.3e-12,5.7646e-16
404.69,0.010425,7.4733e-12,5.9264e-16
404.71,0.010458,7.6506e-12,6.0927e-16
404.73,0.010491,7.832e-12,6.2635e-16
404.74,0.010524,8.0177e-12,6.4391e-16
404.76,0.010558,8.2076e-12,6.6195e-16
404.78,0.010591,8.402e-12,6.8049e-16
404.79,0.010624,8.6008e-12,6.9955e-16
404.81,0.010658,8.8043e-12,7.1912e-16
404.83,0.010691,9.0125e-12,7.3924e-16
404.84,0.010725,9.2255e-12,7.5991e-16
404.86,0.010758,9.4435e-12,7.8116e-16
404.87,0.010792,9.6664e-12,8.0298e-16
404.89,0.010826,9.8946e-12,8.2541e-16
404.91,0.01086,1.0128e-11,8.4845e-16
404.92,0.010894,1.0367e-11,8.7213e-16
404.94,0.010928,1.0611e-11,8.9646e-16
404.96,0.010962,1.0861e-11,9.2146e-16
404.97,0.010996,1.1117e-11,9.4714e-16
404.99,0.01103,1.1378e-11,9.7353e-16
405.01,0.011064,1.1646e-11,1.0006e-15
405.02,0.011099,1.192e-11,1.0285e-15
405.04,0.011133,1.22e-11,1.0571e-15
405.06,0.011168,1.2486e-11,1.0865e-15
405.07,0.011202,1.278e-11,1.1167e-15
405.09,0.011237,1.3079e-11,1.1478e-15
405.1,0.011271,1.3386e-11,1.1797e-15
405.12,0.011306,1.37e-11,1.2124e-15
405.14,0.011341,1.4021e-11,1.2461e-15
405.15,0.011376,1.4349e-11,1.2806e-15
405.17,0.011411,1.4685e-11,1.3162e-15
405.19,0.011446,1.5029e-11,1.3527e-15
405.2,0.011481,1.538e-11,1.3901e-15
405.22,0.011516,1.574e-11,1.4287e-15
405.24,0.011552,1.6107e-11,1.4682e-15
405.25,0.011587,1.6484e-11,1.5088e-15
405.27,0.011622,1.6868e-11,1.5506e-15
405.28,0.011658,1.7262e-11,1.5935e-15
405.3,0.011693,1.7664e-11,1.6375e-15
405.32,0.011729,1.8076e-11,1.6828e-15
405.33,0.011764,1.8497e-11,1.7293e-15
405.35,0.0118,1.8928e-11,1.777e-15
405.37,0.011836,1.9368e-11,1.826e-15
405.38,0.011872,1.9819e-11,1.8764e-15
405.4,0.011908,2.0279e-11,1.9282e-15
405.42,0.011944,2.0751e-11,1.9813e-15
405.43,0.01198,2.1233e-11,2.0359e-15
405.45,0.012016,2.1725e-11,2.092e-15
405.47,0.012052,2.223e-11,2.1496e-15
405.48,0.012089,2.2745e-11,2.2087e-15
405.5,0.012125,2.3272e-11,2.2695e-15
405.52,0.012161,2.3811e-11,2.3319e-15
405.53,0.012198,2.4363e-11,2.396e-15
405.55,0.012235,2.4927e-11,2.4618e-15
405.56,0.012271,2.5503e-11,2.5294e-15
405.58,0.012308,2.6093e-11,2.5988e-15
405.6,0.012345,2.6696e-11,2.6701e-15
405.61,0.012381,2.7313e-11,2.7434e-15
405.63,0.012418,2.7944e-11,2.8186e-15
405.65,0.012455,2.8589e-11,2.8958e-15
405.66,0.012492,2.9248e-11,2.9752e-15
405.68,0.01253,2.9922e-11,3.0566e-15
405.7,0.012567,3.0612e-11,3.1403e-15
405.71,0.012604,3.1317e-11,3.2262e-15
405.73,0.012641,3.2038e-11,3.3144e-15
405.75,0.012679,3.2775e-11,3.405e-15
405.76,0.012716,3.3529e-11,3.4981e-15
405.78,0.012754,3.4299e-11,3.5936e-15
405.79,0.012791,3.5088e-11,3.6917e-15
405.81,0.012829,3.5893e-11,3.7925e-15
405.83,0.012867,3.6717e-11,3.8959e-15
405.84,0.012905,3.7559e-11,4.0022e-15
405.86,0.012942,3.8421e-11,4.1113e-15
405.88,0.01298,3.9301e-11,4.2233e-15
405.89,0.013018,4.0202e-11,4.3383e-15
405.91,0.013056,4.1122e-11,4.4564e-15
405.93,0.013095,4.2063e-11,4.5776e-15
405.94,0.013133,4.3025e-11,4.7021e-15
405.96,0.013171,4.4009e-11,4.83e-15
405.98,0.013209,4.5014e-11,4.9613e-15
405.99,0.013248,4.6043e-11,5.096e-15
406.01,0.013286,4.7094e-11,5.2344e-15
406.03,0.013325,4.8168e-11,5.3765e-15
406.04,0.013364,4.9267e-11,5.5223e-15
406.06,0.013402,5.039e-11,5.6721e-15
406.07,0.013441,5.1538e-11,5.8259e-15
406.09,0.01348,5.2711e-11,5.9837e-15
406.11,0.013519,5.3911e-11,6.1458e-15
406.12,0.013558,5.5137e-11,6.3122e-15
406.14,0.013597,5.6391e-11,6.483e-15
406.16,0.013636,5.7672e-11,6.6584e-15
406.17,0.013675,5.8982e-11,6.8384e-15
406.19,0.013714,6.0321e-11,7.0232e-15
